Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-03-08 16:58:50+00:00,971792369313075200,,,2,0,0,"Sterling Flatware, Antique Sterling Flatware, Antique Sterling Berry Spoon, Antique Ster https://t.co/iQ3HaPWQ8P #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:58:50+00:00,971792368067399680,,,2,0,0,"Vanity Jewelry Box, Gold Filigree Jewelry Casket, Beveled Glass Octagonal Jewelry Chest, https://t.co/Jbp1OlRpd7 #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:57:50+00:00,971792118657241089,,,2,0,0,"SPODE Trade Winds Pitcher, Spode Trade Winds Red, Spode Clipper Ship Small Pitcher, Spod https://t.co/XSd3WRE7DM #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:57:50+00:00,971792116228771842,,,2,0,1,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/YLUBuePu3U #etsy #vintage #iartg #iartg",findsfromyester
2018-03-08 16:56:52+00:00,971791874745946113,,,3,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/vMRZ2vbBbO #etsy #vintage #iartg",findsfromyester
2018-03-08 16:55:53+00:00,971791626866655232,,,3,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/qhRLIaaTQ7 #etsy #vintage #iartg",findsfromyester
2018-03-08 16:55:53+00:00,971791625281310720,,,2,0,0,"Vintage Easter Card, Antique Easter Card, Dad Easter Card, Vintage Easter Dad Card, Vint https://t.co/Tq8x5RyzLk #etsy #vintage #iartg",findsfromyester
2018-03-08 16:54:54+00:00,971791378727489536,,,3,0,1,"Vintage Easter Card, Antique Easter Card, Dad Easter Card, Vintage Easter Dad Card, Vint https://t.co/dDbPdsGAb6 #etsy #vintage #iartg",findsfromyester
2018-03-08 16:53:52+00:00,971791118752014337,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/VmloBp4Plf #etsy #vintage #iartg",findsfromyester
2018-03-08 16:52:50+00:00,971790859225223173,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/CY2EoYBq6U #etsy #vintage #iartg",findsfromyester
2018-03-08 16:52:50+00:00,971790857488814081,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/MwnvpJmB0O #etsy #vintage #iartg",findsfromyester
2018-03-08 16:51:53+00:00,971790621517189122,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/o4A1ySJ6WV #etsy #vintage #iartg",findsfromyester
2018-03-08 16:51:53+00:00,971790619923439616,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/uUgaOpgjnT #etsy #vintage #iartg",findsfromyester
2018-03-08 16:50:50+00:00,971790357976502272,,,0,0,0,"1969 Frankoma GOP Mug, 1969 Frankoma Nixon Agnew Mug, Frankoma GOP Mug, Frankoma Politic https://t.co/uQp8dQqNky #etsy #vintage #iartg",findsfromyester
2018-03-08 16:50:50+00:00,971790356609200129,,,3,0,0,"Large Ceramic Salt &amp; Pepper, Dutch Pair Salt and Pepper, 8 Inch Ceramic Salt and Pepper  https://t.co/Djno4relvK #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:49:53+00:00,971790115445014536,,,3,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Greeting Card, Vintag https://t.co/AxTFBAMsx7 #etsy #vintage #iartg",findsfromyester
2018-03-08 16:49:52+00:00,971790114249756672,,,3,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, Humpty Dumpty Easter Card,  https://t.co/qlTeI9nvaU #etsy #vintage #iartg",findsfromyester
2018-03-08 16:48:54+00:00,971789869168103429,,,3,0,0,"Vintage Cowboy Bust Carving, Cowboy Bust Carving, Cowboy Woodcarving, Cowboy Bust Wood S https://t.co/qVovFrlXwS #etsy #vintage #iartg",findsfromyester
2018-03-08 16:48:53+00:00,971789867133882368,,,3,0,0,"Lenox Montclair Round Serving Bowl, Lenox Montclair Platinum Rim Serving Bowl, Lenox Pla https://t.co/XV2a8BovC7 #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:47:52+00:00,971789610937409541,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, Vintage Easter Card for Dad https://t.co/LQiu6IGK7Z #etsy #vintage #iartg",findsfromyester
2018-03-08 16:47:52+00:00,971789608357892096,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/iO6blCNrsR #etsy #vintage #iartg",findsfromyester
2018-03-08 16:46:50+00:00,971789347279327232,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, 1920s Christian Card, Vinta https://t.co/WjCwxnmSRB #etsy #vintage #iartg",findsfromyester
2018-03-08 16:45:51+00:00,971789102361333760,,,0,0,0,"Vintage Easter Card, Antique Easter Card, 1920s Easter Card, Vintage Easter Friendship C https://t.co/rJEKsa1tfa #etsy #vintage #iartg",findsfromyester
2018-03-08 16:45:51+00:00,971789101098782720,,,0,0,0,"Vintage Roseville Wall Pocket Pair, Roseville Brown Florentine, Rare 1909 Roseville Flor https://t.co/dEnNctMUXI #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:44:50+00:00,971788845011406849,,,0,0,0,"Vintage Ceramic Dog Pair, Price Bros (Burslem) Ceramic Terrier Pair, Ceramic Dogs Bursle https://t.co/Y4rGL59u4v #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:43:50+00:00,971788593386737667,,,0,0,0,"Retro Ceramic Fish, Set of 5 Retro Chalkware Goldfish, Vintage Goldfish Wallhanger, Retr https://t.co/70dohk8Lwu #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:42:52+00:00,971788350712672256,,,0,0,0,"Villeroy &amp; Boch Dinnerware Set, Villeroy and Boch Summer Day Dinner Plates, Villeroy Boc https://t.co/YHbiQVAgJx #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:42:52+00:00,971788349609512960,,,0,0,0,"Noritake Masters Crystal Glass Set, Noritake Masters Crystal Wine Glass Set of 4, Weddin https://t.co/Z7cevRck09 #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:42:51+00:00,971788347424296962,,,0,0,0,"Noritake Masters Crystal Glass Set, Noritake Masters Crystal Iced Tea Glass Set, Wedding https://t.co/S4RNceGycK #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:41:51+00:00,971788093278900224,,,0,0,0,"Vintage Mermaid Wall Plaques, Mermaid Wall Decor, 50s Mermaid Wall Hanger, Fifties Decor https://t.co/PSKbXMJd3W #etsy #vintage #etsygifts",findsfromyester
2018-03-08 16:35:59+00:00,971786620230922240,,,3,0,0,Boys Room Decor Boys Sports Decor Boys Football Decor https://t.co/2zwxTk87uV via @Etsy,findsfromyester
2018-03-08 16:35:48+00:00,971786574584217602,,,3,0,0,Vintage Cup &amp; Saucer Pair Tea for 2 Staffordshire Bouquet https://t.co/oA0NN8pTgt via @Etsy,findsfromyester
2018-03-08 16:35:37+00:00,971786525561278466,,,0,0,0,SPODE Trade Winds Pitcher Spode Trade Winds Red Spode https://t.co/XVAF5O3zPn via @Etsy,findsfromyester
2018-03-08 16:35:25+00:00,971786475422584833,,,0,0,0,Mid Century Modern Waste Basket White Steel Wastebasket Mad https://t.co/3sSEWCZuUU via @Etsy,findsfromyester
2018-03-08 16:35:13+00:00,971786427653672961,,,0,0,0,Vintage Culver Highball Glass Set Culver Gold Boots High https://t.co/oNhoiEtUZG via @Etsy,findsfromyester
2018-03-08 16:35:02+00:00,971786377863057408,,,0,0,0,Vintage Crystal Rabbit Atlantis Crystal Rabbit Bunny Rabbit https://t.co/1bR8pwGnis via @Etsy,findsfromyester
2018-03-08 16:34:50+00:00,971786329599115271,,,0,0,0,Vintage Roseville Wall Pocket Pair Roseville Brown https://t.co/PiGPnHAhmB via @Etsy,findsfromyester
2018-03-08 16:34:39+00:00,971786283168288768,,,0,0,0,Vintage New Silk Pillow Silk Pillow 16x16 Pillow 16x16 Silk https://t.co/ODa3qH33wv via @Etsy,findsfromyester
2018-03-08 16:16:21+00:00,971781676035657730,,,4,0,0,Vintage Sailing Ship Lamp Lampcrafts Sail Boat Lamp Sailboat https://t.co/HOOp32uh9k via @Etsy,findsfromyester
2018-03-08 16:16:09+00:00,971781627029475328,,,3,0,1,Vintage Windsor Guard Decanter Windsor Guard Bottle https://t.co/8DpGwrcfYi via @Etsy,findsfromyester
2018-03-08 16:15:57+00:00,971781579067465728,,,4,0,1,Vintage Crystal Wine Glasses Crystal Water Goblet Rock https://t.co/OH8uHMXvkf via @Etsy,findsfromyester
2018-03-08 16:15:46+00:00,971781529851527168,,,0,0,0,Vintage Roseville Wall Pocket Pair Roseville Brown https://t.co/ICPO2gTjMe via @Etsy,findsfromyester
2018-03-08 16:15:29+00:00,971781461798989825,,,0,0,0,Vintage Pewter Flask English Pewter Flask British Museum https://t.co/70iKcoHPJq via @Etsy,findsfromyester
2018-03-08 16:15:19+00:00,971781417041526787,,,0,0,0,Antique Table Linens Vintage Yellow Table Linens Heirloom https://t.co/w7LAxZJfac via @Etsy,findsfromyester
2018-03-08 16:15:07+00:00,971781366760333312,,,0,0,0,Vintage Crystal Wine Glass Set by Wedgwood Wedgwood Dynasty https://t.co/I2mBXCBtNn via @Etsy,findsfromyester
2018-03-08 16:14:54+00:00,971781314692239361,,,0,0,0,Original Etching Landscape Photo Intaglio Etching Landscape https://t.co/ERQgdxipZk via @Etsy,findsfromyester
2018-03-08 16:14:43+00:00,971781265568468998,,,0,0,0,Frankoma Plainsman Soup Tureen Frankoma 246 Tureen with https://t.co/UJTPpsuYlx via @Etsy,findsfromyester
2018-03-08 16:14:31+00:00,971781218210639872,,,0,0,0,Frankoma Pottery Pan Frankoma Oval Baker Frankoma Cornbread https://t.co/djwNd4UbA4 via @Etsy,findsfromyester
2018-03-08 16:14:18+00:00,971781163659472896,,,0,0,0,Vintage Frankoma Ashtray Frankoma Roadrunner Ashtray Desert https://t.co/0Xt5mjPw1C via @Etsy,findsfromyester
2018-03-08 16:13:58+00:00,971781080058646528,,,0,0,0,1969 Frankoma GOP Mug 1969 Frankoma Nixon Agnew Mug Frankoma https://t.co/67pmnSAHSI via @Etsy,findsfromyester
2018-03-08 16:13:47+00:00,971781033246019584,,,0,0,0,Vintage Frankoma Ashtray Frankoma Roadrunner Ashtray Desert https://t.co/mAqi1jxBfq via @Etsy,findsfromyester
2018-03-08 16:13:33+00:00,971780973300985856,,,0,0,0,Vintage Frankoma Baker Frankoma 3-Quart Baker Frankoma https://t.co/8xVnayxRiB via @Etsy,findsfromyester
2018-03-08 16:13:22+00:00,971780927004299265,,,0,0,0,Vintage Frankoma Coffee Cup Set Frankoma Lazybones Cup 4C https://t.co/XFQsrR40lB via @Etsy,findsfromyester
2018-03-08 16:13:10+00:00,971780878484541440,,,0,0,0,Vintage Frankoma Chip &amp; Dip Set Frankoma 818 Relish Tray Set https://t.co/HBGnuPCgpp via @Etsy,findsfromyester
2018-03-08 16:12:59+00:00,971780832670121984,,,0,0,0,Vintage Frankoma Oriental Bowl Frankoma Bowl 205 Frankoma https://t.co/rGXX8xQBde via @Etsy,findsfromyester
2018-03-08 16:12:45+00:00,971780772708474881,,,0,0,0,Vintage Frankoma Baker Frankoma 2-Quart Baker Frankoma https://t.co/YN7Nli1mHT via @Etsy,findsfromyester
2018-03-08 16:12:21+00:00,971780671046811648,,,0,0,0,Frankoma Democratic Mug Frankoma Political Mug Frankoma Mug https://t.co/ur2UKXHltZ via @Etsy,findsfromyester
2018-03-08 16:12:09+00:00,971780622623666176,,,0,0,0,Vintage Frankoma Leaf Bowl Frankoma Leaf Dish Frankoma Nut https://t.co/MBfiYgie4i via @Etsy,findsfromyester
2018-03-07 21:13:15+00:00,971494007959441408,,,2,1,0,Number crunching for the past day - 4 new followers and 24 unfollowers. Stats via https://t.co/3gAd0ocJIC,findsfromyester
2018-03-07 17:46:43+00:00,971442031573823496,,,0,0,0,Vintage Candy Dish Westmoreland Glass Bird on Nest https://t.co/tTKlwqHtGR via @Etsy,findsfromyester
2018-03-07 17:46:12+00:00,971441901399363585,,,0,0,0,Vintage Ceramic Dog Pair Price Bros Burslem Ceramic Terrier https://t.co/7B4C9gRgQF via @Etsy,findsfromyester
2018-03-07 17:46:01+00:00,971441854943293441,,,0,0,0,Retro Ceramic Fish Set of 5 Retro Chalkware Goldfish Vintage https://t.co/7BzB9ZSLog via @Etsy,findsfromyester
2018-03-07 17:45:48+00:00,971441800518004739,,,0,0,0,Vintage Mermaid Wall Plaques Mermaid Wall Decor 50s Mermaid https://t.co/8b0a9N8hTL via @Etsy,findsfromyester
2018-03-07 17:45:31+00:00,971441731433623554,,,0,0,0,Vintage Easter Card Antique Easter Card Dad Easter Card https://t.co/xLVViix59N via @Etsy,findsfromyester
2018-03-07 17:44:58+00:00,971441589242523648,,,0,0,0,Vintage Easter Card Antique Easter Card Dad Easter Card https://t.co/ayUT2YX1VL via @Etsy,findsfromyester
2018-03-07 17:44:43+00:00,971441530165751809,,,0,0,0,Vintage Candy Dish Westmoreland Glass Bird on Nest https://t.co/EJwtrpUgIm via @Etsy,findsfromyester
2018-03-07 17:44:32+00:00,971441480458960896,,,0,0,0,Vintage Vaseline Glass Candy Bowl Fenton Green Satin Glass https://t.co/kwtsttM2SH via @Etsy,findsfromyester
2018-03-07 17:44:21+00:00,971441435944849410,,,3,0,0,Vintage Waterford Crystal Sherry Waterford Colleen Short https://t.co/ZuiXC5GMRx via @Etsy,findsfromyester
2018-03-07 17:44:10+00:00,971441388884774912,,,3,0,0,Vintage Demitasse Set Coalport Allegro Demitasse Set https://t.co/bsdiHT2kmZ via @Etsy,findsfromyester
2018-03-07 17:43:59+00:00,971441345394040833,,,3,0,0,Vintage Waterford Lismore Water Goblet Set of 4 Waterford https://t.co/FQOv5vAS2S via @Etsy,findsfromyester
2018-03-07 17:43:47+00:00,971441294605250571,,,0,0,0,Vintage Waterford Lismore Water Goblet Set of 4 Waterford https://t.co/WMVxs4UGKX via @Etsy,findsfromyester
2018-03-07 17:43:36+00:00,971441246534275072,,,3,0,0,Vintage Lenox Crystal Water Goblet Lenox Castle Garden https://t.co/DxtTCosByr via @Etsy,findsfromyester
2018-03-07 17:42:47+00:00,971441043399995398,,,3,0,0,Antique Czech Glass Bowl Inwald Art Deco Bowl Josef Inwald https://t.co/avlBc6uMIf via @Etsy,findsfromyester
2018-03-07 17:42:27+00:00,971440957286739972,,,0,0,0,Mid Century Modern China Set Mid Century Modern Dishes MCM https://t.co/kDOa97g1Ri via @Etsy,findsfromyester
2018-03-07 17:42:16+00:00,971440911845650436,,,2,0,0,Vintage China Dinner Plate Set Geranium by Block Spal https://t.co/HFbILGROYW via @Etsy,findsfromyester
2018-03-07 17:42:03+00:00,971440856258564096,,,0,0,0,Vintage Wedgwood Wildbriar Dinnerware Wildbriar Earthenware https://t.co/FVeLkDiPvi via @Etsy,findsfromyester
2018-03-07 17:41:28+00:00,971440708971360256,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/tw6bAqa2Cr via @Etsy,findsfromyester
2018-03-07 17:41:00+00:00,971440593833521161,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/Rr9Dp2AHxr via @Etsy,findsfromyester
2018-03-07 17:40:49+00:00,971440547662622721,,,2,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/kXH08tjsLV via @Etsy,findsfromyester
2018-03-07 17:26:11+00:00,971436865780936708,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/XznxNruGNV via @Etsy,findsfromyester
2018-03-07 17:26:00+00:00,971436818141937664,,,0,0,0,Vintage Ceramic Dog Pair Price Bros Burslem Ceramic Terrier https://t.co/UkFEQ4T9td via @Etsy,findsfromyester
2018-03-07 17:25:29+00:00,971436688307351553,,,0,0,0,1957 World Series 1957 Milwaukee Braves Glass Set 1957 World https://t.co/DRFzkmIqfd via @Etsy,findsfromyester
2018-03-07 17:25:19+00:00,971436646255218690,,,0,0,0,Vintage Mermaid Wall Plaques Mermaid Wall Decor 50s Mermaid https://t.co/DxvmetY5s7 via @Etsy,findsfromyester
2018-03-07 17:25:00+00:00,971436568228630528,,,0,0,0,Retro Ceramic Fish Set of 5 Retro Chalkware Goldfish Vintage https://t.co/G3QhehB12O via @Etsy,findsfromyester
2018-03-07 17:24:43+00:00,971436493767086081,,,0,0,0,Villeroy &amp; Boch Dinnerware Set Villeroy and Boch Summer Day https://t.co/2duNRFyK13 via @Etsy,findsfromyester
2018-03-07 17:24:31+00:00,971436444584763392,,,1,0,0,Vintage Mermaid Wall Plaques Mermaid Wall Decor 50s Mermaid https://t.co/fEeuIpRYRY via @Etsy,findsfromyester
2018-03-07 17:24:04+00:00,971436333062385667,,,0,0,0,Antique Czech Glass Bowl Inwald Art Deco Bowl Josef Inwald https://t.co/W1P3XylVef via @Etsy,findsfromyester
2018-03-07 17:23:54+00:00,971436289143836672,,,2,0,0,Vintage China Dinner Plate Set Geranium by Block Spal https://t.co/nSJ7aABZ0w via @Etsy,findsfromyester
2018-03-07 17:23:42+00:00,971436239990808576,,,0,0,0,Vintage Wedgwood Wildbriar Dinnerware Wildbriar Earthenware https://t.co/Vao8vV3Srb via @Etsy,findsfromyester
2018-03-07 17:23:30+00:00,971436188497215488,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/XOrHrLNiE7 via @Etsy,findsfromyester
2018-03-07 17:23:19+00:00,971436143735697408,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/LN6sxK1yN6 via @Etsy,findsfromyester
2018-03-07 17:23:08+00:00,971436095589306373,,,0,0,0,Vintage Easter Card Antique Easter Card Dad Easter Card https://t.co/DQFekRQlaf via @Etsy,findsfromyester
2018-03-07 17:22:54+00:00,971436038689304576,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/A4sL3M8GpE via @Etsy,findsfromyester
2018-03-07 17:22:42+00:00,971435986810032128,,,0,0,0,Vintage Hollywood Regency Candle Holder Crystals Brass Marble https://t.co/o2NL0shCI8 via @Etsy,findsfromyester
2018-03-07 17:22:27+00:00,971435926281949185,,,0,0,0,Vintage Porcelain Seashell Napkin Rings Sea Shell Napkin https://t.co/xgPZopKfCj via @Etsy,findsfromyester
2018-03-06 14:20:01+00:00,971027626419777538,,,3,0,1,Vintage Easter Card Antique Easter Card Dad Easter Card https://t.co/MVBqodNTWd via @Etsy,findsfromyester
2018-03-06 14:19:49+00:00,971027577640013824,,,4,0,5,Vintage Easter Card Antique Easter Card Dad Easter Card https://t.co/uHGL7eDvs5 via @Etsy,findsfromyester
2018-03-06 14:18:01+00:00,971027121127731200,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/JGcfkOII0c via @Etsy,findsfromyester
2018-03-06 14:17:48+00:00,971027069248393217,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/BSWiAEQiPX via @Etsy,findsfromyester
2018-03-06 14:17:37+00:00,971027022452490240,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/6WFS2lZBoZ via @Etsy,findsfromyester
2018-03-06 14:17:24+00:00,971026966743830528,,,0,0,0,Vintage Easter Card Antique Easter Card 1920s Easter Card https://t.co/6OM8YeUaYt via @Etsy,findsfromyester
2018-03-06 13:06:15+00:00,971009063378145289,,,2,0,1,Lenox Crystal Water Glasses Lenox Crystal Wine Goblets Lenox https://t.co/Aou6Szn5Ck via @Etsy,findsfromyester
2018-03-06 13:04:54+00:00,971008723861884929,,,2,0,0,Vintage Ceramic Dog Pair Price Bros Burslem Ceramic Terrier https://t.co/7TwBuYVv9X via @Etsy,findsfromyester
2018-03-06 13:04:42+00:00,971008671558897664,,,2,0,0,Retro Ceramic Fish Set of 5 Retro Chalkware Goldfish Vintage https://t.co/SNYlun5Oil via @Etsy,findsfromyester
2018-03-06 13:04:29+00:00,971008618232500225,,,2,0,1,Villeroy &amp; Boch Dinnerware Set Villeroy and Boch Summer Day https://t.co/lQokcaMd8K via @Etsy,findsfromyester
2018-03-06 13:04:09+00:00,971008534811901952,,,2,0,0,1957 World Series 1957 Milwaukee Braves Glass Set 1957 World https://t.co/oxssNuqUUT via @Etsy,findsfromyester
2018-03-06 13:03:57+00:00,971008481439506432,,,2,0,0,Boys Room Decor Boys Sports Decor Boys Football Decor https://t.co/9jSplrNVpH via @Etsy,findsfromyester
2018-03-06 13:03:44+00:00,971008428884791296,,,2,0,0,Lenox Crystal Water Glasses Lenox Crystal Wine Goblets Lenox https://t.co/riYtmz5a9W via @Etsy,findsfromyester
2018-03-06 13:03:28+00:00,971008362510012416,,,2,0,0,Lladro Seraph's Head No 3 Lladro Angel Head Lladro https://t.co/6WtVKRyHzL via @Etsy,findsfromyester
2018-03-06 13:03:16+00:00,971008311272361984,,,2,0,0,Lladro Seraph's Head No 1 Lladro Angel Head Lladro https://t.co/mIe7u2t3ON via @Etsy,findsfromyester
2018-03-06 13:03:01+00:00,971008249997746177,,,2,0,0,Majolica Toby Jug Sarreguemines Majolica Puck Pitcher French https://t.co/l1zPJwGY3U via @Etsy,findsfromyester
2018-03-06 13:02:46+00:00,971008184050741248,,,2,0,0,Majolica Toby Jug Sarreguemines Majolica Puck Pitcher French https://t.co/w0IZSwa5wz via @Etsy,findsfromyester
2018-03-06 13:02:33+00:00,971008130824929280,,,2,0,0,Large Brass Planter Large Brass Footed Planter Brass Feet https://t.co/MXZzjx3Fjh via @Etsy,findsfromyester
2018-03-06 13:02:19+00:00,971008073698627584,,,2,0,0,Lester Hughes Painting Miniature Lester Hughes Painting https://t.co/xQyDIhmpy6 via @Etsy,findsfromyester
2018-03-06 13:02:02+00:00,971008002328231937,,,2,0,0,Art Deco Bookends Marble Bookends Art Deco Marble Bookends https://t.co/QSMyynLWzI via @Etsy,findsfromyester
2018-03-05 23:23:57+00:00,970802121472991233,,,14,0,4,Hauptmann's Cigar Tin Antique Cigar Tin American Cigar https://t.co/sfUGk6vXz9 via @Etsy,findsfromyester
2018-03-05 23:23:45+00:00,970802072609349632,,,7,0,2,Wooden Watch Clock Wall Clock Watch Wooden Wristwatch Wall https://t.co/nZJEy4xanA via @Etsy,findsfromyester
2018-03-05 23:23:31+00:00,970802016233672704,,,3,0,0,Victorian Cast Iron Mirror Victorian Beveled Wall Mirror https://t.co/j8v0OJ3UlI via @Etsy,findsfromyester
