Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2021-10-30 17:41:19+00:00,1454503695861927953,,,0,1,0,@BAYLORisGREATER Good,T_REX1991
2021-10-30 17:34:05+00:00,1454501875164880906,,,0,1,21,Lot to fix at half but we are down 4 &amp; turn over margin is even.,T_REX1991
2021-10-30 17:26:13+00:00,1454499896417996802,,,0,2,7,What the actual fuck,T_REX1991
2021-10-30 17:18:00+00:00,1454497828982640644,,,0,0,8,How many times are we going to get a turnover and not score?,T_REX1991
2021-10-30 17:17:02+00:00,1454497586715537411,,,0,0,8,It always starts upfront &amp; our oline is getting man handled. Come on guys!!!!,T_REX1991
2021-10-30 17:05:09+00:00,1454494597468536832,,,0,0,6,Nothing sucks more than your defense getting a 4th down stop then we give it right back,T_REX1991
2021-10-30 17:03:07+00:00,1454494082491891714,,,0,4,24,A pitch on 4th &amp;1? WHY!!!,T_REX1991
2021-10-30 16:49:58+00:00,1454490772930170880,,,1,1,67,Thank you @BaylorStuAct for letting the Line section fill in b4 end of 1st quarter!!!!,T_REX1991
2021-10-30 16:31:45+00:00,1454486188409167874,,,0,0,2,@Rock_Piece @bruiser_mike FIX THIS!!!,T_REX1991
2021-10-30 16:31:02+00:00,1454486008670601220,,,0,0,9,WAY TO PLAY PISSED OFF!!!!!,T_REX1991
2021-10-30 16:12:55+00:00,1454481452222107651,,,0,1,9,Fire back,T_REX1991
2021-10-30 14:14:55+00:00,1454451757220831239,,,1,2,106,Fulfill the prophecy https://t.co/jz1mbz0WDt,T_REX1991
2021-10-30 13:49:57+00:00,1454445470433091585,,,0,1,11,I just took a massive Bevo,T_REX1991
2021-10-30 13:48:45+00:00,1454445168577372163,,,0,0,0,@LayneTPittman @BUFootball Digital should work,T_REX1991
2021-10-30 12:40:12+00:00,1454427918617227275,,,2,0,35,HORNS DOWN!!!! #SicEm https://t.co/qv3q0k6g4o,T_REX1991
2021-10-30 12:38:27+00:00,1454427479192580098,,,0,2,0,@BAYLORisGREATER I'm no weakling,T_REX1991
2021-10-30 11:55:22+00:00,1454416636514025473,,,4,5,69,Wake up it's gameday!!!,T_REX1991
2021-10-30 05:51:30+00:00,1454325068163653632,,,1,0,26,Sleep is for the weak! Party till kick off!!!!!,T_REX1991
2021-10-30 05:01:59+00:00,1454312604445315078,,,0,0,5,@barefootwaco https://t.co/tms4PDb104,T_REX1991
2021-10-30 02:25:34+00:00,1454273241284063238,,,0,1,0,@PHGIRAUD4 @lauryn_r23 I can relay info.,T_REX1991
2021-10-30 01:27:22+00:00,1454258592954134531,,,0,1,0,@PHGIRAUD4 @OurDailyBears @Colt_Barber @PaulCatalina @lauryn_r23,T_REX1991
2021-10-29 23:41:58+00:00,1454232070360903686,,,0,0,1,@soundbitebear https://t.co/1DwgGsqgRp,T_REX1991
2021-10-29 23:40:55+00:00,1454231805847031810,,,0,1,0,@PaytonDove What else is there to do in Waco on a fall Saturday?,T_REX1991
2021-10-29 23:30:56+00:00,1454229294574710793,,,0,2,16,Man I love the selection at @barefootwaco!,T_REX1991
2021-10-29 23:08:23+00:00,1454223617575854088,,,0,3,18,Hello there Waco!,T_REX1991
2021-10-29 20:46:18+00:00,1454187862681919489,,,0,0,3,Best tennis program in the nation!!!! https://t.co/X5Df62aEJc,T_REX1991
2021-10-29 20:28:04+00:00,1454183272574029835,,,3,0,50,"RAISE THE BLACK FLAG MY @BUFootball WARRIORS! THERE SHALL BE NO QUARTER FOR OUR ENIMIES IN ORANGE. NO MAN, WOMAN, NOR CHILD SHALL BE SPARED OUR WRATH!!!! #SicEm #SicUT #HexTex https://t.co/dd6rGnJIs6",T_REX1991
2021-10-29 19:10:33+00:00,1454163767772786690,,,0,1,1,@Matt_Stepp817 @JermaineCarpent Hear that @JermaineCarpent,T_REX1991
2021-10-29 18:59:50+00:00,1454161068373254147,,,0,0,0,@Batch40oz @htkbbqwaco I've yet to try them out,T_REX1991
2021-10-29 18:07:04+00:00,1454147790964240386,,,0,0,0,@SaturdayBears @BON_SBNation Ayy,T_REX1991
2021-10-29 18:02:53+00:00,1454146737766076421,,,0,5,22,Just took a massive bevo.,T_REX1991
2021-10-29 17:30:54+00:00,1454138688737271813,,,0,0,1,@TimTexasTTT @SICEMBALL @AshleighR12 @lauryn_r23 @Danielle_K_R High roller!!!!!,T_REX1991
2021-10-29 17:08:27+00:00,1454133038489739266,,,0,0,2,@J4ylenellis @abramsmith_28 No prisoners! No quarter!!!,T_REX1991
2021-10-29 16:57:21+00:00,1454130244013658119,,,3,2,52,23 hours till the Brazos runs red with the blood of Bevo,T_REX1991
2021-10-29 04:58:29+00:00,1453949337529028615,,,0,0,12,I'll take 0.33% over 0.32% any day! https://t.co/jBUGVrS9kD,T_REX1991
2021-10-29 04:57:29+00:00,1453949083576508416,,,0,0,2,@ecaoq12 LFG,T_REX1991
2021-10-29 04:07:21+00:00,1453936467504414723,,,0,0,1,@CoachJobson @Big12Conference First tourny since 17 when I started following the team that I'm going to miss. Just can't swing the back &amp; forths to round rock :(,T_REX1991
2021-10-29 03:59:51+00:00,1453934579547582468,,,0,0,3,Interesting Sunday Thursday Sunday set up https://t.co/IO05WbdSYj,T_REX1991
2021-10-29 02:29:44+00:00,1453911901709258763,,,0,0,1,@AngryGrantTeaff Planet of we haven't played a&amp;m in so long that they are too young to know,T_REX1991
2021-10-29 02:24:12+00:00,1453910509066072067,,,0,1,0,@AngryGrantTeaff They actually sold  good amount of them lol,T_REX1991
2021-10-29 02:16:39+00:00,1453908610887598084,,,0,0,1,@mavsman41134 I'll be rocking mine,T_REX1991
2021-10-29 02:14:43+00:00,1453908122746163203,,,0,0,1,@SicEmSoccer Unacceptable,T_REX1991
2021-10-29 01:55:05+00:00,1453903183567282189,,,0,3,35,"""We don't care about Baylor, you are irrelevant"" - block all Baylor fans. https://t.co/QUTig15GuJ",T_REX1991
2021-10-29 01:41:22+00:00,1453899729910304770,,,0,2,1,@SICEMBALL @AshleighR12 @lauryn_r23 @Danielle_K_R The super cheap sub $5 bottle is for the gun. No reason to waste anything good with that. The other 3 are for mimosas. I don't go over $10 a bottle for something that is mixed,T_REX1991
2021-10-29 01:35:33+00:00,1453898268044320793,,,0,0,0,@lauryn_r23 @AshleighR12 @Danielle_K_R I'm just bringing mimosas for this game. I'll steal from others if I want something else lol.,T_REX1991
2021-10-29 01:29:52+00:00,1453896837044318209,,,0,3,12,3 for drinking and 1 for spraying!!! Lol @AshleighR12 @lauryn_r23 @Danielle_K_R https://t.co/VzZrwNn7wf,T_REX1991
2021-10-29 01:13:14+00:00,1453892649191186432,,,1,1,29,Bevo knows who his daddy is https://t.co/lBkmTsWLF8,T_REX1991
2021-10-29 01:11:03+00:00,1453892101574467584,,,0,1,17,Hey @BON_SBNation we own u in everything from football to men's tennis! https://t.co/i0RrNpqpdM,T_REX1991
2021-10-29 01:09:09+00:00,1453891623050518530,,,0,5,3,@fake_DaveAranda Strangely I still have not been blocked,T_REX1991
2021-10-29 01:08:47+00:00,1453891528351440900,,,0,1,0,@BU_Rangers @fuentbu1 @BallySportsSW @dallasmavs They stream. I was trying to watch Baylor soccer but it won't work,T_REX1991
2021-10-29 00:28:56+00:00,1453881500525531141,,,0,1,0,@SicEmSoccer Wow. There goes our seeding. This season has really been all over the place. Way too many ties and self inflicted wounds,T_REX1991
2021-10-29 00:27:48+00:00,1453881217091346434,,,0,3,15,How much champagne do I need to bring Saturday? Wife can't make the game which means I get all of the mimosas!!!!,T_REX1991
2021-10-29 00:13:53+00:00,1453877716336447489,,,0,0,0,@SicEmSoccer Guess I'll check u for stats. The stream is saying error for me,T_REX1991
2021-10-29 00:11:23+00:00,1453877086322520066,,,0,0,8,BEVO could never https://t.co/zSt532uCoL,T_REX1991
2021-10-29 00:06:08+00:00,1453875765804736512,,,0,0,1,@BaylorAthletics Water bottle &amp; a hot dog!!!,T_REX1991
2021-10-29 00:05:44+00:00,1453875663161733130,,,0,1,1,Apparently the Baley Sports stream isn't working for me. Anybody having this issue? https://t.co/gxqb0sHpuJ,T_REX1991
2021-10-28 22:38:47+00:00,1453853781792370717,,,1,3,8,Do I get paid every time I break the law too? https://t.co/uTqlcc9Jd6,T_REX1991
2021-10-28 20:42:18+00:00,1453824468330156039,,,0,0,1,Sven &amp; Finn!!!!!! LET'S GOOOOOO https://t.co/FP5X6AKICI,T_REX1991
2021-10-28 20:39:08+00:00,1453823671651426310,,,0,0,1,@alefever Happens to us all,T_REX1991
2021-10-28 20:12:15+00:00,1453816904301400064,,,0,0,1,@TXSVT @BaylorMBB Got mine Monday. Very excited about half off waters!!!!,T_REX1991
2021-10-28 19:55:56+00:00,1453812797503164426,,,0,0,8,Give this man an NIL deal!!!! https://t.co/yURnb0oiqM,T_REX1991
2021-10-28 19:51:30+00:00,1453811681461690373,,,1,0,2,Beautiful https://t.co/4xa07pbr38,T_REX1991
2021-10-28 19:50:03+00:00,1453811317589086213,,,0,0,0,"@FreeATX To show u that unfortunately sexual assault is an issue on college campuses nation wide &amp; if you are going to try and use it for your trash talk, u should look in the mirror first.",T_REX1991
2021-10-28 19:06:01+00:00,1453800237655543813,,,0,0,0,@BON_SBNation smells worse than the people under i35,T_REX1991
2021-10-28 18:58:23+00:00,1453798317410881550,,,0,1,0,@FreeATX Using sexual assault as some kind of punchline isn't bringing awareness to victims. It's making a mockery of their issues for your own pleasure.,T_REX1991
2021-10-28 18:54:20+00:00,1453797295858847744,,,0,0,7,Checkers not chess I see https://t.co/fxvABwKEyo,T_REX1991
2021-10-28 18:51:22+00:00,1453796548857540611,,,0,1,0,@FreeATX U want to use sexual assault &amp; murder as some kind of punch line because u don't care about victims. So keep ignoring your own schools issues. You clearly don't care about victims,T_REX1991
2021-10-28 18:49:09+00:00,1453795990981468161,,,0,1,23,@ttyeb8 @acmills237 @Tex2WestSeattle @blffl @BON_SBNation U misspelled being,T_REX1991
2021-10-28 18:45:02+00:00,1453794955726557187,,,0,1,0,@FreeATX https://t.co/22ViHgWuHM,T_REX1991
2021-10-28 18:42:38+00:00,1453794350668857349,,,0,0,6,@BarstoolSicEm It's always a hostile environment in sec 111,T_REX1991
2021-10-28 18:35:43+00:00,1453792612729692171,,,0,1,0,@FreeATX https://t.co/u3aY4XRSAo,T_REX1991
2021-10-28 18:03:22+00:00,1453784471698874368,,,0,1,0,@FreeATX Part time... yea ok. When you win a playoff game outside of the NIT let me know,T_REX1991
2021-10-28 17:38:51+00:00,1453778301403676676,,,0,1,0,@FreeATX I didn't even know who he was till yall photoshopped a trophy,T_REX1991
2021-10-28 17:12:13+00:00,1453771597320425474,,,0,0,0,@wmmatthey3 @BUFootball We plan to do it prolly over 3 days. Any suggestions? Not our first back packing trip but technically our longest. Nothing will be harder than pikes peak a few days after record snow fall lol,T_REX1991
2021-10-28 16:46:54+00:00,1453765225707147281,,,0,0,1,@dylandotgif I think it's the first time I've seen that meme. But I just don't appreciate ol slong nose judging me. Makes me hurt deep inside,T_REX1991
2021-10-28 16:42:34+00:00,1453764135452352519,,,0,0,3,"&amp; yes, Ollie Da Aussie has to carry his own food, treats, poop bags, &amp; bowl. No free rides around here",T_REX1991
2021-10-28 16:41:55+00:00,1453763974865080332,,,0,1,1,@dylandotgif I'm gonna go hop on the Xbox and kill all those characters in battle for bikini bottom. How dare they judge me!!!!!,T_REX1991
2021-10-28 16:30:11+00:00,1453761021550731267,,,0,0,7,@MAXgBU21 @Rock_Piece Man the freshman can't even figure out how to go to the game..... u expect them to figure out a shirt? Hahaha,T_REX1991
2021-10-28 16:29:41+00:00,1453760893918056459,,,0,3,8,Ollie can't wait to get back on the trails! Next trip planned the first week of Dec to tackle the 28 mile Eagle Ridge Loop in AR then few days at Hotsprings. Planning to return the day b4 the Big 12 title game so let's make that happen @BUFootball!! https://t.co/awx1XmCONl,T_REX1991
2021-10-28 16:26:24+00:00,1453760068055408646,,,0,1,1,"@Rock_Piece @MAXgBU21 Also from a pure business standpoint, barefoot markets mainly to college kids. None of our current students know much if anything about A&amp;M cuz we haven't played in a decade. They just see the shirt making fun of a current rival. I wish it was a hex tex or horns down personally.",T_REX1991
2021-10-28 16:21:30+00:00,1453758834267332608,,,0,1,0,@Rock_Piece @MAXgBU21 Inventory is already in hand. They aren't going to just throw it away. I'm sure they will sell more than a few of these things to fans.,T_REX1991
2021-10-28 16:19:44+00:00,1453758392070254594,,,0,0,0,@barefootwaco Only a bad idea if they don't sell. Time will tell,T_REX1991
2021-10-28 16:19:01+00:00,1453758209433419785,,,0,0,1,@hhaynay @barefootwaco Bookstore has this but with a bear instead of horns,T_REX1991
2021-10-28 16:17:41+00:00,1453757876405772298,,,0,0,1,@DB_Out_Front @AggieOutfitters They did,T_REX1991
2021-10-28 16:17:29+00:00,1453757825436602370,,,0,0,1,@jac201315 It's not. They bought it from aggieoutfitters,T_REX1991
2021-10-28 16:14:14+00:00,1453757008474148872,,,0,2,0,@Rock_Piece @barefootwaco I only want the rally towel to hang in my gym with my others. I'm on a shirt buying hiatus currently.,T_REX1991
2021-10-28 16:13:34+00:00,1453756836985851905,,,0,1,0,@Rock_Piece @barefootwaco I'll buy whatever I want. Just like how I have 2 different horns down shirts. OU isn't the only one that gets to do that gesture. Aggies aren't the only ones that get to take a chainsaw to horns. The only thing they own is being a cult &amp; screwing sheep,T_REX1991
2021-10-28 16:05:34+00:00,1453754823644438532,,,0,0,2,@BUDoc4 @BaylorBaseball I need a tour!,T_REX1991
2021-10-28 16:03:58+00:00,1453754423583379474,,,0,2,0,@barefootwaco What are your hours? I won't be in town until tomorrow evening. Am I able to purchase now and come pick it up? Want to make sure I can grab some!,T_REX1991
2021-10-28 04:01:54+00:00,1453572708013383686,,,0,1,1,@LandonBroad @SaturdayBears @BUFootball @BarstoolSicEm @BaylorBigfoot @SicEm365 &amp; student tickets were not all claimed either,T_REX1991
2021-10-28 03:59:47+00:00,1453572174405685249,,,0,1,1,@LandonBroad @SaturdayBears @BUFootball @BarstoolSicEm @BaylorBigfoot @SicEm365 It was not a sold out game. &amp; there were tons of empty seats actually,T_REX1991
2021-10-28 03:15:34+00:00,1453561048733294595,,,0,1,0,@aryck920 Did u see the comment below from axel?,T_REX1991
2021-10-28 02:34:58+00:00,1453550833182838790,,,0,0,0,@thedewster1 @MarcLobliner I feel sorry for your wife,T_REX1991
2021-10-28 02:33:37+00:00,1453550491858767875,,,0,0,0,More tickets available https://t.co/E6RE34zaZ9,T_REX1991
2021-10-28 02:23:41+00:00,1453547990770233349,,,0,0,0,@SaturdayBears @davidkkeene @BUFootball @BarstoolSicEm @BaylorBigfoot @SicEm365 Millions in revenue we are missing out on,T_REX1991
2021-10-28 02:22:13+00:00,1453547623089049600,,,0,0,1,@thedewster1 @MarcLobliner How is it disrespectful to your wife to tell your kid that you created him?,T_REX1991
2021-10-28 01:43:35+00:00,1453537900239405058,,,0,1,7,Perimeter matters https://t.co/xWtSuOn1Wk,T_REX1991
2021-10-28 01:42:13+00:00,1453537556306567170,,,0,0,0,@Jackfish801 Waiting for u to snag one,T_REX1991
2021-10-28 01:40:54+00:00,1453537224406994946,,,0,0,0,@davidkkeene @SaturdayBears @BUFootball @BarstoolSicEm @BaylorBigfoot @SicEm365 I endorse this statement,T_REX1991
2021-10-28 01:04:04+00:00,1453527957591543809,,,0,0,8,Impose your will @NaLyssaSmith https://t.co/lsb2Ll0m27,T_REX1991
2021-10-28 00:58:46+00:00,1453526621307252736,,,0,1,0,@cmissimo He is not,T_REX1991
2021-10-28 00:50:46+00:00,1453524610104893442,,,0,0,0,@mjansen22598292 @MAXgBU21 @drakectoll Are you going to the game Saturday?,T_REX1991
2021-10-28 00:35:41+00:00,1453520814582767622,,,1,0,1,2 tickets available from Erik! https://t.co/t27qWHeH6X,T_REX1991
2021-10-28 00:19:10+00:00,1453516657620627456,,,0,0,3,"New regime
Same domination https://t.co/E4e7MpMC9r",T_REX1991
2021-10-28 00:12:40+00:00,1453515020843855872,,,0,0,0,@BearTroll1 Still about the same number available through baylor,T_REX1991
2021-10-28 00:08:26+00:00,1453513956857892866,,,0,1,6,938 tickets on stubhub currently for Bu vs UT,T_REX1991
2021-10-27 23:54:11+00:00,1453510368345612288,,,0,0,0,@drakectoll @mjansen22598292 Almost mater. I love it,T_REX1991
2021-10-27 23:53:45+00:00,1453510260413579266,,,0,0,0,@fuentbu1 @Dillonmit_23 @TexasMBB Da fuck,T_REX1991
2021-10-27 23:53:39+00:00,1453510233343598597,,,1,1,11,Bro UT ain't ever won a mbb natty. https://t.co/y2f5QJKGAZ,T_REX1991
2021-10-27 23:50:19+00:00,1453509397741776907,,,0,0,0,@mjansen22598292 @drakectoll Are you going to game on Saturday?,T_REX1991
2021-10-27 23:48:52+00:00,1453509030131994625,,,0,1,0,"@mjansen22598292 @drakectoll what the hell does that have to do with fan attendance? Hey @MAXgBU21 since only alumni get to be upset about attendance, let her know how ya feel lol",T_REX1991
2021-10-27 23:38:17+00:00,1453506368736989189,,,4,0,77,Don't get it twisted @TexasFootball https://t.co/IrVQou5Xqn,T_REX1991
2021-10-27 23:37:39+00:00,1453506210116866049,,,0,0,1,@Batch40oz Wtf,T_REX1991
2021-10-27 23:28:25+00:00,1453503882890465283,,,0,0,0,@ShannonLeyerle @CourtScrivano Note to self* dye vodka white &amp; put in baby bottles,T_REX1991
2021-10-27 23:17:55+00:00,1453501241611493381,,,0,3,4,So I'm guessing you won't be at the UT game then.... https://t.co/z9wY2Uqpat,T_REX1991
2021-10-27 23:17:24+00:00,1453501113525735427,,,0,1,1,@BaylorNoContext @RGIII Such a good video,T_REX1991
2021-10-27 23:03:51+00:00,1453497703409856515,,,0,0,13,Coming into Waco Friday for the UT game. Where are we setting up the Bevo slaughter house?,T_REX1991
2021-10-27 22:58:19+00:00,1453496310649212931,,,0,0,9,You couldn't pay the homeless in Austin to attend your games https://t.co/25FALUfwFB,T_REX1991
2021-10-27 22:57:38+00:00,1453496137650950146,,,0,0,1,@ShannonLeyerle #shame,T_REX1991
2021-10-27 22:57:15+00:00,1453496041341345796,,,0,2,0,@mjansen22598292 Hey @drakectoll apparently being upset that the UT game isn't sold out is a bad look for fans &amp; alumni &amp; somehow being embarrassed by the lack of sell out is calling people names. My the year of our lord 2021 has taken a turn,T_REX1991
2021-10-27 22:54:13+00:00,1453495279240495110,,,0,0,0,@mjansen22598292 Where did I call anybody names? I said not having a sell out for this game is embarrassing.,T_REX1991
2021-10-27 22:48:55+00:00,1453493945573511170,,,0,1,0,@mjansen22598292 U choose to be upset. That's not my problem,T_REX1991
2021-10-27 22:12:20+00:00,1453484737775943683,,,1,5,66,Can't wait for Saturday @BUFootball!!!! 3 more sleeps till we #hextex,T_REX1991
2021-10-27 21:54:16+00:00,1453480191637049350,,,0,2,2,Who needs tickets? https://t.co/yV3bBUKNJB,T_REX1991
2021-10-27 21:21:21+00:00,1453471909027397632,,,0,0,16,New freshman walk on added to @BaylorWBB roster! I'm hearing she is a 3 point machine!!!! https://t.co/Lu4OqWWCRx,T_REX1991
2021-10-27 21:08:52+00:00,1453468766264872969,,,0,0,5,Never thought I'd have to do a Fasfa again but here we are. Just as annoying as it was when I was in high school,T_REX1991
2021-10-27 21:08:00+00:00,1453468545648574470,,,2,2,32,Is this the first new hex-tex shirt since the 80s? I love it!!! https://t.co/d86Uh88Dx1,T_REX1991
2021-10-27 21:06:44+00:00,1453468229339394061,,,0,0,2,111 neither!! https://t.co/yjKyqmOfEU,T_REX1991
2021-10-27 19:43:24+00:00,1453447258054201351,,,0,1,1,Anybody looking for 3 tickets? https://t.co/BKie40U7xb,T_REX1991
2021-10-27 15:49:40+00:00,1453388435394289671,,,0,1,0,@realpaulmastin I mean every section in the stadium besides the students is season ticket sections soooo,T_REX1991
2021-10-27 15:35:18+00:00,1453384821292605441,,,0,0,12,The wheels are falling of in Ft Worth https://t.co/8HWsveKBIg,T_REX1991
2021-10-27 15:33:57+00:00,1453384480631185414,,,0,1,0,@theronaldbrown Do it to me and see how I respond hehe,T_REX1991
2021-10-27 15:12:37+00:00,1453379111674601475,,,0,0,1,@bandit0802 @barefootwaco @AggieOutfitters Yes they do,T_REX1991
2021-10-27 14:43:54+00:00,1453371884888801283,,,0,0,27,Austin last year with @GRoy40 fam. #HornsDown https://t.co/6wfq4OxSh6,T_REX1991
